2025, 03, 18,  2, SakhonNakhon,   Kham Ta Kla, 0.19, 0.51, 549.00, 19.40, 67.22, 3.23, 36.21, 549.00
2025, 03, 18,  2, SakhonNakhon,   Khok Si Suphan, 0.15, 0.68, 549.00, 19.40, 67.22, 3.23, 23.07, 549.00
2025, 03, 18,  2, SakhonNakhon,   Kusuman, 0.15, 0.39, 549.00, 19.40, 67.22, 3.23, 44.10, 549.00
2025, 03, 18,  2, SakhonNakhon,   Kut Bak, 0.19, 0.71, 549.00, 19.40, 67.22, 3.23, 21.49, 549.00
2025, 03, 18,  2, SakhonNakhon,   Mueang Sakon Nakhon, 0.19, 0.50, 603.70, 19.40, 67.22, 3.23, 36.56, 603.70
2025, 03, 18,  2, SakhonNakhon,   Nikhom Nam Un, 0.19, 0.70, 603.70, 19.40, 67.22, 3.23, 21.54, 603.70
2025, 03, 18,  2, SakhonNakhon,   Phang Khon, 0.19, 0.64, 603.70, 19.40, 67.22, 3.23, 26.33, 603.70
2025, 03, 18,  2, SakhonNakhon,   Phanna Nikhom, 0.19, 0.75, 549.00, 19.40, 67.22, 3.23, 18.53, 549.00
2025, 03, 18,  2, SakhonNakhon,   Phon Na Kaeo, 0.22, 0.53, 502.20, 19.40, 67.22, 3.23, 35.63, 502.20
2025, 03, 18,  2, SakhonNakhon,   Phu Phan, 0.22, 0.71, 490.30, 19.40, 67.22, 3.23, 22.88, 490.30
2025, 03, 18,  2, SakhonNakhon,   Sawang Daen Din, 0.19, 0.54, 603.70, 19.40, 67.22, 3.23, 33.26, 603.70
2025, 03, 18,  2, SakhonNakhon,   Song Dao, 0.19, 0.74, 603.70, 19.40, 67.22, 3.23, 19.11, 603.70
2025, 03, 18,  2, SakhonNakhon,   Tao Ngoi, 0.17, 0.80, 549.00, 19.40, 67.22, 3.23, 14.30, 549.00
2025, 03, 18,  2, SakhonNakhon,   Wanon Niwat, 0.19, 0.76, 549.00, 19.40, 67.22, 3.23, 17.88, 549.00
2025, 03, 18,  2, SakhonNakhon,   Waritchaphum, 0.15, 0.50, 549.00, 19.40, 67.22, 3.23, 36.23, 549.00
2025, 03, 18,  3, SakhonNakhon,   Akat Amnuai, 0.19, 0.66, 549.00, 20.81, 61.55, 3.79, 24.02, 549.00
2025, 03, 18,  3, SakhonNakhon,   Ban Muang, 0.19, 0.72, 652.20, 20.81, 61.55, 3.79, 18.59, 652.20
2025, 03, 18,  3, SakhonNakhon,   Charoen Sin, 0.19, 0.63, 603.70, 20.81, 61.55, 3.79, 25.65, 603.70
2025, 03, 18,  3, SakhonNakhon,   Kham Ta Kla, 0.19, 0.51, 549.00, 20.81, 61.55, 3.79, 34.81, 549.00
2025, 03, 18,  3, SakhonNakhon,   Khok Si Suphan, 0.15, 0.68, 549.00, 20.81, 61.55, 3.79, 21.67, 549.00
2025, 03, 18,  3, SakhonNakhon,   Kusuman, 0.15, 0.39, 549.00, 20.81, 61.55, 3.79, 42.70, 549.00
2025, 03, 18,  3, SakhonNakhon,   Kut Bak, 0.19, 0.71, 549.00, 20.81, 61.55, 3.79, 20.10, 549.00
2025, 03, 18,  3, SakhonNakhon,   Mueang Sakon Nakhon, 0.19, 0.50, 603.70, 20.81, 61.55, 3.79, 35.17, 603.70
2025, 03, 18,  3, SakhonNakhon,   Nikhom Nam Un, 0.19, 0.70, 603.70, 20.81, 61.55, 3.79, 20.15, 603.70
2025, 03, 18,  3, SakhonNakhon,   Phang Khon, 0.19, 0.64, 603.70, 20.81, 61.55, 3.79, 24.94, 603.70
2025, 03, 18,  3, SakhonNakhon,   Phanna Nikhom, 0.19, 0.75, 549.00, 20.81, 61.55, 3.79, 17.14, 549.00
2025, 03, 18,  3, SakhonNakhon,   Phon Na Kaeo, 0.22, 0.53, 502.20, 20.81, 61.55, 3.79, 34.24, 502.20
2025, 03, 18,  3, SakhonNakhon,   Phu Phan, 0.22, 0.71, 490.30, 20.81, 61.55, 3.79, 21.49, 490.30
2025, 03, 18,  3, SakhonNakhon,   Sawang Daen Din, 0.19, 0.54, 603.70, 20.81, 61.55, 3.79, 31.87, 603.70
2025, 03, 18,  3, SakhonNakhon,   Song Dao, 0.19, 0.74, 603.70, 20.81, 61.55, 3.79, 17.72, 603.70
2025, 03, 18,  3, SakhonNakhon,   Tao Ngoi, 0.17, 0.80, 549.00, 20.81, 61.55, 3.79, 12.91, 549.00
2025, 03, 18,  3, SakhonNakhon,   Wanon Niwat, 0.19, 0.76, 549.00, 20.81, 61.55, 3.79, 16.49, 549.00
