2025, 02, 10, 10, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 24.63, 42.35, 13.49, 22.78, 549.30
2025, 02, 10, 10, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 24.63, 42.35, 13.49, 33.02, 602.60
2025, 02, 10, 10, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 27.56, 40.44, 8.02, 28.62, 625.90
2025, 02, 10, 10, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 26.21, 36.91, 17.10, 20.53, 654.20
2025, 02, 10, 10, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 24.63, 42.35, 13.49, 26.47, 654.20
2025, 02, 10, 10, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 24.63, 42.35, 13.49, 45.15, 472.70
2025, 02, 10, 10, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 24.63, 42.35, 13.49, 23.73, 547.70
2025, 02, 10, 10, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 27.22, 44.15, 4.97, 27.26, 460.60
2025, 02, 10, 10, Surin,   Surin, 0.09, 0.52, 435.60, 27.22, 44.15, 4.97, 26.31, 435.60
2025, 02, 10, 10, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 27.22, 44.15, 4.97, 4.42, 555.90
2025, 02, 10, 10, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 24.63, 42.35, 13.49, 31.22, 654.20
2025, 02, 10, 10, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 27.22, 44.15, 4.97, 19.05, 475.80
2025, 02, 10, 11, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 26.95, 44.73, 4.95, 23.66, 475.80
2025, 02, 10, 11, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 24.48, 42.21, 13.53, 19.01, 672.80
2025, 02, 10, 11, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 26.95, 44.73, 4.95, 18.92, 435.60
2025, 02, 10, 11, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 27.27, 40.61, 7.86, 32.60, 496.10
2025, 02, 10, 11, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 24.48, 42.21, 13.53, 28.49, 471.70
2025, 02, 10, 11, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 24.48, 42.21, 13.53, 32.15, 472.70
2025, 02, 10, 11, Loei,   Loei, 0.10, 0.57, 626.50, 26.32, 35.91, 17.06, 21.95, 626.50
2025, 02, 10, 11, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 26.95, 44.73, 4.95, 30.22, 461.80
2025, 02, 10, 11, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 24.48, 42.21, 13.53, 23.12, 549.30
2025, 02, 10, 11, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 24.48, 42.21, 13.53, 33.36, 602.60
2025, 02, 10, 11, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 27.27, 40.61, 7.86, 29.23, 625.90
2025, 02, 10, 11, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 26.32, 35.91, 17.06, 20.58, 654.20
2025, 02, 10, 11, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 24.48, 42.21, 13.53, 26.82, 654.20
2025, 02, 10, 11, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 24.48, 42.21, 13.53, 45.49, 472.70
2025, 02, 10, 11, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 24.48, 42.21, 13.53, 24.07, 547.70
2025, 02, 10, 11, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 26.95, 44.73, 4.95, 27.67, 460.60
2025, 02, 10, 11, Surin,   Surin, 0.09, 0.52, 435.60, 26.95, 44.73, 4.95, 26.72, 435.60
2025, 02, 10, 11, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 26.95, 44.73, 4.95, 4.83, 555.90
2025, 02, 10, 11, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 24.48, 42.21, 13.53, 31.56, 654.20
2025, 02, 10, 11, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 26.95, 44.73, 4.95, 19.46, 475.80
2025, 02, 10, 12, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 26.56, 45.80, 4.92, 24.17, 475.80
2025, 02, 10, 12, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 24.19, 42.64, 13.58, 19.48, 672.80
2025, 02, 10, 12, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 26.56, 45.80, 4.92, 19.43, 435.60
2025, 02, 10, 12, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 26.87, 41.18, 7.70, 33.30, 496.10
2025, 02, 10, 12, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 24.19, 42.64, 13.58, 28.96, 471.70
2025, 02, 10, 12, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 24.19, 42.64, 13.58, 32.61, 472.70
2025, 02, 10, 12, Loei,   Loei, 0.10, 0.57, 626.50, 26.30, 35.37, 17.02, 22.16, 626.50
2025, 02, 10, 12, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 26.56, 45.80, 4.92, 30.74, 461.80
2025, 02, 10, 12, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 24.19, 42.64, 13.58, 23.58, 549.30
2025, 02, 10, 12, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 24.19, 42.64, 13.58, 33.82, 602.60
2025, 02, 10, 12, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 26.87, 41.18, 7.70, 29.93, 625.90
2025, 02, 10, 12, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 26.30, 35.37, 17.02, 20.79, 654.20
2025, 02, 10, 12, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 24.19, 42.64, 13.58, 27.28, 654.20
2025, 02, 10, 12, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 24.19, 42.64, 13.58, 45.96, 472.70
2025, 02, 10, 12, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 24.19, 42.64, 13.58, 24.54, 547.70
2025, 02, 10, 12, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 26.56, 45.80, 4.92, 28.18, 460.60
2025, 02, 10, 12, Surin,   Surin, 0.09, 0.52, 435.60, 26.56, 45.80, 4.92, 27.23, 435.60
2025, 02, 10, 12, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 26.56, 45.80, 4.92, 5.35, 555.90
2025, 02, 10, 12, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 24.19, 42.64, 13.58, 32.03, 654.20
2025, 02, 10, 12, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 26.56, 45.80, 4.92, 19.97, 475.80
2025, 02, 10, 13, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 26.08, 47.27, 4.90, 24.76, 475.80
2025, 02, 10, 13, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 23.78, 43.62, 13.62, 20.04, 672.80
2025, 02, 10, 13, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 26.08, 47.27, 4.90, 20.02, 435.60
2025, 02, 10, 13, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 26.40, 42.07, 7.54, 34.09, 496.10
2025, 02, 10, 13, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 23.78, 43.62, 13.62, 29.52, 471.70
2025, 02, 10, 13, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 23.78, 43.62, 13.62, 33.18, 472.70
2025, 02, 10, 13, Loei,   Loei, 0.10, 0.57, 626.50, 26.15, 35.31, 16.99, 22.50, 626.50
2025, 02, 10, 13, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 26.08, 47.27, 4.90, 31.32, 461.80
2025, 02, 10, 13, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 23.78, 43.62, 13.62, 24.14, 549.30
2025, 02, 10, 13, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 23.78, 43.62, 13.62, 34.38, 602.60
2025, 02, 10, 13, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 26.40, 42.07, 7.54, 30.72, 625.90
2025, 02, 10, 13, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 26.15, 35.31, 16.99, 21.13, 654.20
2025, 02, 10, 13, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 23.78, 43.62, 13.62, 27.84, 654.20
2025, 02, 10, 13, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 23.78, 43.62, 13.62, 46.52, 472.70
2025, 02, 10, 13, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 23.78, 43.62, 13.62, 25.10, 547.70
2025, 02, 10, 13, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 26.08, 47.27, 4.90, 28.77, 460.60
2025, 02, 10, 13, Surin,   Surin, 0.09, 0.52, 435.60, 26.08, 47.27, 4.90, 27.82, 435.60
2025, 02, 10, 13, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 26.08, 47.27, 4.90, 5.93, 555.90
2025, 02, 10, 13, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 23.78, 43.62, 13.62, 32.59, 654.20
2025, 02, 10, 13, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 26.08, 47.27, 4.90, 20.56, 475.80
2025, 02, 10, 14, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 25.53, 49.07, 4.88, 25.40, 475.80
2025, 02, 10, 14, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 23.26, 45.12, 13.67, 20.67, 672.80
2025, 02, 10, 14, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 25.53, 49.07, 4.88, 20.66, 435.60
2025, 02, 10, 14, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 25.87, 43.19, 7.38, 34.91, 496.10
2025, 02, 10, 14, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 23.26, 45.12, 13.67, 30.15, 471.70
2025, 02, 10, 14, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 23.26, 45.12, 13.67, 33.81, 472.70
2025, 02, 10, 14, Loei,   Loei, 0.10, 0.57, 626.50, 25.87, 35.70, 16.95, 22.97, 626.50
2025, 02, 10, 14, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 25.53, 49.07, 4.88, 31.96, 461.80
2025, 02, 10, 14, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 23.26, 45.12, 13.67, 24.78, 549.30
2025, 02, 10, 14, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 23.26, 45.12, 13.67, 35.02, 602.60
2025, 02, 10, 14, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 25.87, 43.19, 7.38, 31.54, 625.90
2025, 02, 10, 14, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 25.87, 35.70, 16.95, 21.60, 654.20
2025, 02, 10, 14, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 23.26, 45.12, 13.67, 28.48, 654.20
2025, 02, 10, 14, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 23.26, 45.12, 13.67, 47.15, 472.70
2025, 02, 10, 14, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 23.26, 45.12, 13.67, 25.73, 547.70
2025, 02, 10, 14, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 25.53, 49.07, 4.88, 29.41, 460.60
2025, 02, 10, 14, Surin,   Surin, 0.09, 0.52, 435.60, 25.53, 49.07, 4.88, 28.46, 435.60
2025, 02, 10, 14, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 25.53, 49.07, 4.88, 6.57, 555.90
2025, 02, 10, 14, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 23.26, 45.12, 13.67, 33.22, 654.20
2025, 02, 10, 14, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 25.53, 49.07, 4.88, 21.19, 475.80
2025, 02, 10, 15, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 24.94, 51.15, 4.86, 26.06, 475.80
2025, 02, 10, 15, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 22.66, 47.11, 13.71, 21.37, 672.80
2025, 02, 10, 15, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 24.94, 51.15, 4.86, 21.32, 435.60
2025, 02, 10, 15, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 25.32, 44.48, 7.22, 35.75, 496.10
2025, 02, 10, 15, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 22.66, 47.11, 13.71, 30.85, 471.70
2025, 02, 10, 15, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 22.66, 47.11, 13.71, 34.51, 472.70
2025, 02, 10, 15, Loei,   Loei, 0.10, 0.57, 626.50, 25.48, 36.55, 16.92, 23.55, 626.50
2025, 02, 10, 15, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 24.94, 51.15, 4.86, 32.62, 461.80
2025, 02, 10, 15, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 22.66, 47.11, 13.71, 25.48, 549.30
2025, 02, 10, 15, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 22.66, 47.11, 13.71, 35.72, 602.60
2025, 02, 10, 15, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 25.32, 44.48, 7.22, 32.38, 625.90
2025, 02, 10, 15, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 25.48, 36.55, 16.92, 22.18, 654.20
2025, 02, 10, 15, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 22.66, 47.11, 13.71, 29.17, 654.20
2025, 02, 10, 15, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 22.66, 47.11, 13.71, 47.85, 472.70
2025, 02, 10, 15, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 22.66, 47.11, 13.71, 26.43, 547.70
2025, 02, 10, 15, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 24.94, 51.15, 4.86, 30.07, 460.60
2025, 02, 10, 15, Surin,   Surin, 0.09, 0.52, 435.60, 24.94, 51.15, 4.86, 29.12, 435.60
2025, 02, 10, 15, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 24.94, 51.15, 4.86, 7.23, 555.90
2025, 02, 10, 15, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 22.66, 47.11, 13.71, 33.92, 654.20
2025, 02, 10, 15, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 24.94, 51.15, 4.86, 21.86, 475.80
2025, 02, 10, 16, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 24.32, 53.42, 4.95, 26.69, 475.80
2025, 02, 10, 16, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 21.97, 49.57, 13.77, 22.09, 672.80
2025, 02, 10, 16, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 24.32, 53.42, 4.95, 21.94, 435.60
2025, 02, 10, 16, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 24.76, 45.85, 7.13, 36.55, 496.10
2025, 02, 10, 16, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 21.97, 49.57, 13.77, 31.57, 471.70
2025, 02, 10, 16, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 21.97, 49.57, 13.77, 35.23, 472.70
2025, 02, 10, 16, Loei,   Loei, 0.10, 0.57, 626.50, 24.98, 37.86, 16.76, 24.28, 626.50
2025, 02, 10, 16, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 24.32, 53.42, 4.95, 33.25, 461.80
2025, 02, 10, 16, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 21.97, 49.57, 13.77, 26.20, 549.30
2025, 02, 10, 16, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 21.97, 49.57, 13.77, 36.44, 602.60
2025, 02, 10, 16, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 24.76, 45.85, 7.13, 33.18, 625.90
2025, 02, 10, 16, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 24.98, 37.86, 16.76, 22.90, 654.20
2025, 02, 10, 16, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 21.97, 49.57, 13.77, 29.89, 654.20
2025, 02, 10, 16, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 21.97, 49.57, 13.77, 48.57, 472.70
2025, 02, 10, 16, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 21.97, 49.57, 13.77, 27.15, 547.70
2025, 02, 10, 16, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 24.32, 53.42, 4.95, 30.70, 460.60
2025, 02, 10, 16, Surin,   Surin, 0.09, 0.52, 435.60, 24.32, 53.42, 4.95, 29.75, 435.60
2025, 02, 10, 16, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 24.32, 53.42, 4.95, 7.86, 555.90
2025, 02, 10, 16, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 21.97, 49.57, 13.77, 34.64, 654.20
2025, 02, 10, 16, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 24.32, 53.42, 4.95, 22.48, 475.80
2025, 02, 10, 17, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 23.69, 55.81, 5.12, 27.27, 475.80
2025, 02, 10, 17, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 21.21, 52.46, 13.83, 22.83, 672.80
2025, 02, 10, 17, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 23.69, 55.81, 5.12, 22.52, 435.60
2025, 02, 10, 17, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 24.23, 47.22, 7.09, 37.28, 496.10
2025, 02, 10, 17, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 21.21, 52.46, 13.83, 32.31, 471.70
2025, 02, 10, 17, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 21.21, 52.46, 13.83, 35.97, 472.70
2025, 02, 10, 17, Loei,   Loei, 0.10, 0.57, 626.50, 24.37, 39.62, 16.52, 25.12, 626.50
2025, 02, 10, 17, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 23.69, 55.81, 5.12, 33.83, 461.80
2025, 02, 10, 17, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 21.21, 52.46, 13.83, 26.94, 549.30
2025, 02, 10, 17, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 21.21, 52.46, 13.83, 37.18, 602.60
2025, 02, 10, 17, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 24.23, 47.22, 7.09, 33.91, 625.90
2025, 02, 10, 17, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 24.37, 39.62, 16.52, 23.75, 654.20
2025, 02, 10, 17, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 21.21, 52.46, 13.83, 30.63, 654.20
2025, 02, 10, 17, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 21.21, 52.46, 13.83, 49.31, 472.70
2025, 02, 10, 17, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 21.21, 52.46, 13.83, 27.89, 547.70
2025, 02, 10, 17, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 23.69, 55.81, 5.12, 31.27, 460.60
2025, 02, 10, 17, Surin,   Surin, 0.09, 0.52, 435.60, 23.69, 55.81, 5.12, 30.33, 435.60
2025, 02, 10, 17, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 23.69, 55.81, 5.12, 8.44, 555.90
2025, 02, 10, 17, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 21.21, 52.46, 13.83, 35.38, 654.20
2025, 02, 10, 17, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 23.69, 55.81, 5.12, 23.06, 475.80
2025, 02, 10, 18, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 23.09, 58.26, 5.29, 27.79, 475.80
2025, 02, 10, 18, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 20.41, 55.77, 13.90, 23.56, 672.80
2025, 02, 10, 18, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 23.09, 58.26, 5.29, 23.04, 435.60
2025, 02, 10, 18, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 23.74, 48.51, 7.05, 37.93, 496.10
2025, 02, 10, 18, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 20.41, 55.77, 13.90, 33.04, 471.70
2025, 02, 10, 18, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 20.41, 55.77, 13.90, 36.70, 472.70
2025, 02, 10, 18, Loei,   Loei, 0.10, 0.57, 626.50, 23.66, 41.84, 16.28, 26.04, 626.50
2025, 02, 10, 18, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 23.09, 58.26, 5.29, 34.35, 461.80
2025, 02, 10, 18, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 20.41, 55.77, 13.90, 27.67, 549.30
2025, 02, 10, 18, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 20.41, 55.77, 13.90, 37.91, 602.60
2025, 02, 10, 18, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 23.74, 48.51, 7.05, 34.56, 625.90
2025, 02, 10, 18, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 23.66, 41.84, 16.28, 24.67, 654.20
2025, 02, 10, 18, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 20.41, 55.77, 13.90, 31.36, 654.20
2025, 02, 10, 18, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 20.41, 55.77, 13.90, 50.04, 472.70
2025, 02, 10, 18, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 20.41, 55.77, 13.90, 28.62, 547.70
2025, 02, 10, 18, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 23.09, 58.26, 5.29, 31.80, 460.60
2025, 02, 10, 18, Surin,   Surin, 0.09, 0.52, 435.60, 23.09, 58.26, 5.29, 30.85, 435.60
2025, 02, 10, 18, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 23.09, 58.26, 5.29, 8.96, 555.90
2025, 02, 10, 18, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 20.41, 55.77, 13.90, 36.11, 654.20
2025, 02, 10, 18, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 23.09, 58.26, 5.29, 23.58, 475.80
2025, 02, 10, 19, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 22.52, 60.70, 5.46, 28.23, 475.80
2025, 02, 10, 19, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 19.56, 59.47, 13.97, 24.26, 672.80
2025, 02, 10, 19, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 22.52, 60.70, 5.46, 23.49, 435.60
2025, 02, 10, 19, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 23.34, 49.64, 7.00, 38.47, 496.10
2025, 02, 10, 19, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 19.56, 59.47, 13.97, 33.75, 471.70
2025, 02, 10, 19, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 19.56, 59.47, 13.97, 37.40, 472.70
2025, 02, 10, 19, Loei,   Loei, 0.10, 0.57, 626.50, 22.85, 44.51, 16.05, 27.04, 626.50
2025, 02, 10, 19, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 22.52, 60.70, 5.46, 34.79, 461.80
2025, 02, 10, 19, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 19.56, 59.47, 13.97, 28.37, 549.30
2025, 02, 10, 19, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 19.56, 59.47, 13.97, 38.61, 602.60
2025, 02, 10, 19, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 23.34, 49.64, 7.00, 35.10, 625.90
2025, 02, 10, 19, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 22.85, 44.51, 16.05, 25.66, 654.20
2025, 02, 10, 19, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 19.56, 59.47, 13.97, 32.07, 654.20
2025, 02, 10, 19, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 19.56, 59.47, 13.97, 50.74, 472.70
2025, 02, 10, 19, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 19.56, 59.47, 13.97, 29.33, 547.70
2025, 02, 10, 19, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 22.52, 60.70, 5.46, 32.24, 460.60
2025, 02, 10, 19, Surin,   Surin, 0.09, 0.52, 435.60, 22.52, 60.70, 5.46, 31.29, 435.60
2025, 02, 10, 19, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 22.52, 60.70, 5.46, 9.40, 555.90
2025, 02, 10, 19, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 19.56, 59.47, 13.97, 36.82, 654.20
2025, 02, 10, 19, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 22.52, 60.70, 5.46, 24.03, 475.80
2025, 02, 10, 20, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 22.02, 63.05, 5.64, 28.57, 475.80
2025, 02, 10, 20, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 18.69, 63.53, 14.03, 24.92, 672.80
2025, 02, 10, 20, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 22.02, 63.05, 5.64, 23.83, 435.60
2025, 02, 10, 20, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 23.03, 50.54, 6.96, 38.86, 496.10
2025, 02, 10, 20, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 18.69, 63.53, 14.03, 34.40, 471.70
2025, 02, 10, 20, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 18.69, 63.53, 14.03, 38.06, 472.70
2025, 02, 10, 20, Loei,   Loei, 0.10, 0.57, 626.50, 21.95, 47.62, 15.81, 28.09, 626.50
2025, 02, 10, 20, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 22.02, 63.05, 5.64, 35.13, 461.80
2025, 02, 10, 20, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 18.69, 63.53, 14.03, 29.03, 549.30
2025, 02, 10, 20, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 18.69, 63.53, 14.03, 39.27, 602.60
2025, 02, 10, 20, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 23.03, 50.54, 6.96, 35.49, 625.90
2025, 02, 10, 20, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 21.95, 47.62, 15.81, 26.72, 654.20
2025, 02, 10, 20, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 18.69, 63.53, 14.03, 32.72, 654.20
2025, 02, 10, 20, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 18.69, 63.53, 14.03, 51.40, 472.70
2025, 02, 10, 20, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 18.69, 63.53, 14.03, 29.98, 547.70
